timestamp_utc,source,canonical_item_id,price,currency,price_basis,volume,availability,object_type,object_subtype,type_name
2026-04-02 07:27:35.930270,steamdt,sticker__sticker_story_gold_copenhagen_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:35.937326,steamdt,sticker__sticker_story_glitter_copenhagen_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:35.944148,steamdt,sticker__sticker_steel_gold_cologne_2015,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:35.958583,steamdt,sticker__sticker_stone_scales_foil,14773.62,CNY,listing,,,sticker,Other,Other
2026-04-02 07:27:35.972123,steamdt,sticker__sticker_story_copenhagen_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:35.979496,steamdt,sticker__sticker_street_artist_glitter,14773.62,CNY,listing,,,sticker,Other,Other
2026-04-02 07:27:35.999730,steamdt,sticker__sticker_strike_a_pose,14773.62,CNY,listing,,,sticker,Other,Other
2026-04-02 07:27:36.006833,steamdt,sticker__sticker_stupid_banana_foil,14773.62,CNY,listing,,,sticker,Other,Other
2026-04-02 07:27:36.042631,steamdt,sticker__sticker_styko_atlanta_2017,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.053422,steamdt,sticker__sticker_styko_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.060915,steamdt,sticker__sticker_styko_copenhagen_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.141916,steamdt,sticker__sticker_styko_glitter_copenhagen_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.148742,steamdt,sticker__sticker_stewie2k_gold_berlin_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.166223,steamdt,sticker__sticker_styko_gold_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.173708,steamdt,sticker__sticker_styko_foil_atlanta_2017,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.183595,steamdt,sticker__sticker_styko_glitter_paris_2023,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.190462,steamdt,sticker__sticker_styko_gold_copenhagen_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.198087,steamdt,sticker__sticker_styko_gold_paris_2023,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.199452,steamdt,sticker__sticker_styko_gold_london_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.207743,steamdt,sticker__sticker_styko_gold_atlanta_2017,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.233943,steamdt,sticker__sticker_styko_holo_copenhagen_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.241067,steamdt,sticker__sticker_styko_london_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.255868,steamdt,sticker__sticker_styko_paris_2023,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.262878,steamdt,sticker__sticker_styko_holo_paris_2023,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.315826,steamdt,sticker__sticker_summer_budapest_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.317666,steamdt,sticker__sticker_summer_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.347319,steamdt,sticker__sticker_summer_embroidered_budapest_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.395635,steamdt,sticker__sticker_summer_foil_berlin_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.403975,steamdt,sticker__sticker_summer_foil_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.412137,steamdt,sticker__sticker_summer_foil_katowice_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.445787,steamdt,sticker__sticker_summer_gold_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.448109,steamdt,sticker__sticker_summer_glitter_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.459059,steamdt,sticker__sticker_summer_gold_budapest_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.469904,steamdt,sticker__sticker_summer_gold_berlin_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.477423,steamdt,sticker__sticker_summer_gold_katowice_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.490863,steamdt,sticker__sticker_summer_gold_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.499630,steamdt,sticker__sticker_summer_holo_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.518486,steamdt,sticker__sticker_summer_holo_budapest_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.583182,steamdt,sticker__sticker_sunny_foil_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.591531,steamdt,sticker__sticker_summer_katowice_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.598646,steamdt,sticker__sticker_sunny_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.619244,steamdt,sticker__sticker_summer_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.652136,steamdt,sticker__sticker_sunny_gold_krakow_2017,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.659015,steamdt,sticker__sticker_sunny_gold_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.666039,steamdt,sticker__sticker_sunny_foil_london_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.687808,steamdt,sticker__sticker_styko_foil_london_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.731384,steamdt,sticker__sticker_sunny_krakow_2017,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.740550,steamdt,sticker__sticker_sunpayus_budapest_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.742451,steamdt,sticker__sticker_sunny_gold_london_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.788914,steamdt,sticker__sticker_sunpayus_austin_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.800940,steamdt,sticker__sticker_sunpayus_embroidered_budapest_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.803019,steamdt,sticker__sticker_sunpayus_foil_austin_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.804684,steamdt,sticker__sticker_sunny_london_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.816791,steamdt,sticker__sticker_sunpayus_glitter_paris_2023,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.839755,steamdt,sticker__sticker_sunpayus_glitter_rio_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.852466,steamdt,sticker__sticker_sunpayus_gold_budapest_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.900873,steamdt,sticker__sticker_sunpayus_gold_paris_2023,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.908799,steamdt,sticker__sticker_sunpayus_gold_rio_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.916967,steamdt,sticker__sticker_sunpayus_holo_austin_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:36.919083,steamdt,sticker__sticker_sunpayus_holo_budapest_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.037548,steamdt,sticker__sticker_sunpayus_holo_rio_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.045933,steamdt,sticker__sticker_sunpayus_rio_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.073360,steamdt,sticker__sticker_sunny_foil_krakow_2017,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.081441,steamdt,sticker__sticker_sunset_ocean_tentaskull,14773.62,CNY,listing,,,sticker,Other,Other
2026-04-02 07:27:37.092210,steamdt,sticker__sticker_supreme_master_first_class,14773.62,CNY,listing,,,sticker,Other,Other
2026-04-02 07:27:37.094080,steamdt,sticker__sticker_supreme_master_first_class_holo,14773.62,CNY,listing,,,sticker,Other,Other
2026-04-02 07:27:37.095765,steamdt,sticker__sticker_susp_austin_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.110881,steamdt,sticker__sticker_surfs_up,14773.62,CNY,listing,,,sticker,Other,Other
2026-04-02 07:27:37.122577,steamdt,sticker__sticker_susp_foil_austin_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.161337,steamdt,sticker__sticker_susp_gold_austin_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.169259,steamdt,sticker__sticker_susp_gold_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.176123,steamdt,sticker__sticker_susp_holo_austin_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.187234,steamdt,sticker__sticker_susp_glitter_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.194239,steamdt,sticker__sticker_summer_berlin_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.284781,steamdt,sticker__sticker_susp_holo_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.294890,steamdt,sticker__sticker_susp_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.315723,steamdt,sticker__sticker_styko_foil_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.323416,steamdt,sticker__sticker_sunpayus_gold_austin_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.332458,steamdt,sticker__sticker_svyat_berlin_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.347887,steamdt,sticker__sticker_svyat_gold_berlin_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.361280,steamdt,sticker__sticker_svyat_foil_berlin_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.368908,steamdt,sticker__sticker_swag_foil,14773.62,CNY,listing,,,sticker,Other,Other
2026-04-02 07:27:37.376310,steamdt,sticker__sticker_swisher_embroidered_budapest_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.382328,steamdt,sticker__sticker_swisher_budapest_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.396693,steamdt,sticker__sticker_swisher_austin_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.407310,steamdt,sticker__sticker_swisher_foil_austin_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.417984,steamdt,sticker__sticker_swisher_gold_austin_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.424374,steamdt,sticker__sticker_swisher_gold_budapest_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.449569,steamdt,sticker__sticker_swisher_holo_budapest_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.464342,steamdt,sticker__sticker_swisher_holo_austin_2025,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.495613,steamdt,sticker__sticker_sunpayus_paris_2023,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.528380,steamdt,sticker__sticker_syman_gaming_berlin_2019,14773.62,CNY,listing,,,sticker,Team,Team
2026-04-02 07:27:37.538798,steamdt,sticker__sticker_syman_gaming_foil_berlin_2019,14773.62,CNY,listing,,,sticker,Team,Team
2026-04-02 07:27:37.573404,steamdt,sticker__sticker_syman_gaming_holo_berlin_2019,14773.62,CNY,listing,,,sticker,Team,Team
2026-04-02 07:27:37.582156,steamdt,sticker__sticker_syrson_antwerp_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.606045,steamdt,sticker__sticker_syrson_glitter_antwerp_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.608263,steamdt,sticker__sticker_support,14773.62,CNY,listing,,,sticker,Other,Other
2026-04-02 07:27:37.622530,steamdt,sticker__sticker_syrson_glitter_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.632689,steamdt,sticker__sticker_syrson_glitter_rio_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.638982,steamdt,sticker__sticker_syrson_gold_rio_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.644750,steamdt,sticker__sticker_syrson_gold_antwerp_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.651071,steamdt,sticker__sticker_syrson_holo_antwerp_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.661572,steamdt,sticker__sticker_syrson_holo_rio_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.669999,steamdt,sticker__sticker_syrson_holo_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.677709,steamdt,sticker__sticker_stewie2k_krakow_2017,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.685313,steamdt,sticker__sticker_syrson_gold_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.702075,steamdt,sticker__sticker_syrson_rio_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.739728,steamdt,sticker__sticker_syrson_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.770835,steamdt,sticker__sticker_t0rick_berlin_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.778787,steamdt,sticker__sticker_t0rick_foil_berlin_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.788711,steamdt,sticker__sticker_t0rick_gold_berlin_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.840656,steamdt,sticker__sticker_t_rekt,14773.62,CNY,listing,,,sticker,Other,Other
2026-04-02 07:27:37.860243,steamdt,sticker__sticker_t_rush_holo,14773.62,CNY,listing,,,sticker,Other,Other
2026-04-02 07:27:37.874786,steamdt,sticker__sticker_tabsen_antwerp_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.893613,steamdt,sticker__sticker_sunpayus_holo_paris_2023,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.895870,steamdt,sticker__sticker_tabsen_foil_krakow_2017,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.910858,steamdt,sticker__sticker_tabsen_foil_katowice_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.913943,steamdt,sticker__sticker_tabsen_foil_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.929032,steamdt,sticker__sticker_tabsen_foil_london_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.930539,steamdt,sticker__sticker_tabsen_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.944385,steamdt,sticker__sticker_tabsen_glitter_antwerp_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:37.962462,steamdt,sticker__sticker_tabsen_gold_antwerp_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.020923,steamdt,sticker__sticker_tabsen_gold_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.029903,steamdt,sticker__sticker_tabsen_gold_krakow_2017,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.041202,steamdt,sticker__sticker_tabsen_gold_london_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.048749,steamdt,sticker__sticker_tabsen_gold_katowice_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.096544,steamdt,sticker__sticker_tabsen_gold_rio_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.107643,steamdt,sticker__sticker_tabsen_gold_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.158248,steamdt,sticker__sticker_tabsen_holo_rio_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.198211,steamdt,sticker__sticker_tabsen_holo_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.204899,steamdt,sticker__sticker_tabsen_krakow_2017,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.225884,steamdt,sticker__sticker_tabsen_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.232612,steamdt,sticker__sticker_tabsen_katowice_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.242267,steamdt,sticker__sticker_tabsen_rio_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.249100,steamdt,sticker__sticker_taco_atlanta_2017,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.277271,steamdt,sticker__sticker_taco_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.285321,steamdt,sticker__sticker_t_on_cat,14773.62,CNY,listing,,,sticker,Other,Other
2026-04-02 07:27:38.295866,steamdt,sticker__sticker_taco_berlin_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.332408,steamdt,sticker__sticker_taco_foil_atlanta_2017,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.353299,steamdt,sticker__sticker_taco_foil_berlin_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.365321,steamdt,sticker__sticker_taco_foil_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.400875,steamdt,sticker__sticker_taco_foil_cologne_2016,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.470480,steamdt,sticker__sticker_tabsen_glitter_shanghai_2024,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.502666,steamdt,sticker__sticker_taco_foil_london_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.518235,steamdt,sticker__sticker_taco_foil_mlg_columbus_2016,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.531447,steamdt,sticker__sticker_taco_gold_atlanta_2017,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.533716,steamdt,sticker__sticker_taco_glitter_rio_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.545204,steamdt,sticker__sticker_taco_gold_berlin_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.553671,steamdt,sticker__sticker_syman_gaming_gold_berlin_2019,14773.62,CNY,listing,,,sticker,Team,Team
2026-04-02 07:27:38.555465,steamdt,sticker__sticker_taco_gold_boston_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.578279,steamdt,sticker__sticker_taco_gold_cologne_2016,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.605118,steamdt,sticker__sticker_taco_gold_london_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.613311,steamdt,sticker__sticker_taco_gold_katowice_2019,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.619399,steamdt,sticker__sticker_tabsen_holo_antwerp_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.626684,steamdt,sticker__sticker_taco_gold_krakow_2017,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.638886,steamdt,sticker__sticker_tabsen_glitter_rio_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.645025,steamdt,sticker__sticker_taco_gold_mlg_columbus_2016,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.652137,steamdt,sticker__sticker_tabsen_london_2018,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.749553,steamdt,sticker__sticker_taco_gold_rio_2022,14773.62,CNY,listing,,,sticker,Autograph,Autograph
2026-04-02 07:27:38.760388,steamdt,sticker__sticker_taco_cologne_2016,14773.62,CNY,listing,,,sticker,Autograph,Autograph
