timestamp_utc,source,canonical_item_id,price,currency,price_basis,volume,availability,object_type,object_subtype,type_name
2026-03-20T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.71,USD,listing,5.0,,agent,agent,agent
2026-03-20T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.5,USD,listing,9.0,,agent,agent,agent
2026-03-20T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.992,USD,listing,8.0,,agent,agent,agent
2026-03-20T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.71,USD,listing,10.0,,agent,agent,agent
2026-03-20T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.807,USD,listing,4.0,,agent,agent,agent
2026-03-20T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.204,USD,listing,4.0,,agent,agent,agent
2026-03-20T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.418,USD,listing,11.0,,agent,agent,agent
2026-03-20T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.551,USD,listing,6.0,,agent,agent,agent
2026-03-20T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.0,USD,listing,5.0,,agent,agent,agent
2026-03-20T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.441,USD,listing,4.0,,agent,agent,agent
2026-03-21T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.48,USD,listing,2.0,,agent,agent,agent
2026-03-21T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.13,USD,listing,4.0,,agent,agent,agent
2026-03-21T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.035,USD,listing,4.0,,agent,agent,agent
2026-03-21T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.83,USD,listing,7.0,,agent,agent,agent
2026-03-21T04:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.0,USD,listing,1.0,,agent,agent,agent
2026-03-21T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.83,USD,listing,1.0,,agent,agent,agent
2026-03-21T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.644,USD,listing,3.0,,agent,agent,agent
2026-03-21T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.48,USD,listing,8.0,,agent,agent,agent
2026-03-21T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.95,USD,listing,7.0,,agent,agent,agent
2026-03-21T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.998,USD,listing,13.0,,agent,agent,agent
2026-03-21T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.7,USD,listing,10.0,,agent,agent,agent
2026-03-21T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.92,USD,listing,10.0,,agent,agent,agent
2026-03-21T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.86,USD,listing,6.0,,agent,agent,agent
2026-03-21T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.182,USD,listing,10.0,,agent,agent,agent
2026-03-21T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.562,USD,listing,9.0,,agent,agent,agent
2026-03-21T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.87,USD,listing,5.0,,agent,agent,agent
2026-03-21T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.353,USD,listing,6.0,,agent,agent,agent
2026-03-21T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.678,USD,listing,11.0,,agent,agent,agent
2026-03-21T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.782,USD,listing,6.0,,agent,agent,agent
2026-03-21T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.96,USD,listing,8.0,,agent,agent,agent
2026-03-21T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.897,USD,listing,4.0,,agent,agent,agent
2026-03-21T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.98,USD,listing,3.0,,agent,agent,agent
2026-03-21T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.02,USD,listing,5.0,,agent,agent,agent
2026-03-21T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.113,USD,listing,5.0,,agent,agent,agent
2026-03-22T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.706,USD,listing,4.0,,agent,agent,agent
2026-03-22T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.204,USD,listing,6.0,,agent,agent,agent
2026-03-22T04:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.3,USD,listing,5.0,,agent,agent,agent
2026-03-22T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.083,USD,listing,2.0,,agent,agent,agent
2026-03-22T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.96,USD,listing,1.0,,agent,agent,agent
2026-03-22T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.82,USD,listing,3.0,,agent,agent,agent
2026-03-22T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.95,USD,listing,3.0,,agent,agent,agent
2026-03-22T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.77,USD,listing,2.0,,agent,agent,agent
2026-03-22T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.901,USD,listing,4.0,,agent,agent,agent
2026-03-22T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.94,USD,listing,3.0,,agent,agent,agent
2026-03-22T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.94,USD,listing,11.0,,agent,agent,agent
2026-03-22T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.92,USD,listing,6.0,,agent,agent,agent
2026-03-22T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.46,USD,listing,4.0,,agent,agent,agent
2026-03-22T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.997,USD,listing,7.0,,agent,agent,agent
2026-03-22T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.18,USD,listing,5.0,,agent,agent,agent
2026-03-22T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.519,USD,listing,4.0,,agent,agent,agent
2026-03-22T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.52,USD,listing,5.0,,agent,agent,agent
2026-03-22T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.697,USD,listing,8.0,,agent,agent,agent
2026-03-22T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.83,USD,listing,3.0,,agent,agent,agent
2026-03-22T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.72,USD,listing,3.0,,agent,agent,agent
2026-03-22T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.614,USD,listing,4.0,,agent,agent,agent
2026-03-22T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.465,USD,listing,3.0,,agent,agent,agent
2026-03-23T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.686,USD,listing,2.0,,agent,agent,agent
2026-03-23T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.78,USD,listing,1.0,,agent,agent,agent
2026-03-23T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.404,USD,listing,4.0,,agent,agent,agent
2026-03-23T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.523,USD,listing,3.0,,agent,agent,agent
2026-03-23T04:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.39,USD,listing,3.0,,agent,agent,agent
2026-03-23T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.63,USD,listing,1.0,,agent,agent,agent
2026-03-23T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.858,USD,listing,2.0,,agent,agent,agent
2026-03-23T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.72,USD,listing,3.0,,agent,agent,agent
2026-03-23T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.66,USD,listing,3.0,,agent,agent,agent
2026-03-23T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.28,USD,listing,2.0,,agent,agent,agent
2026-03-23T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.615,USD,listing,2.0,,agent,agent,agent
2026-03-23T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.4,USD,listing,3.0,,agent,agent,agent
2026-03-23T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.71,USD,listing,3.0,,agent,agent,agent
2026-03-23T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.05,USD,listing,3.0,,agent,agent,agent
2026-03-23T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.069,USD,listing,4.0,,agent,agent,agent
2026-03-23T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.6,USD,listing,7.0,,agent,agent,agent
2026-03-23T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.061,USD,listing,6.0,,agent,agent,agent
2026-03-23T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.5,USD,listing,2.0,,agent,agent,agent
2026-03-23T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.628,USD,listing,6.0,,agent,agent,agent
2026-03-23T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.582,USD,listing,6.0,,agent,agent,agent
2026-03-23T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.92,USD,listing,2.0,,agent,agent,agent
2026-03-23T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.473,USD,listing,8.0,,agent,agent,agent
2026-03-23T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.589,USD,listing,1.0,,agent,agent,agent
2026-03-24T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.422,USD,listing,2.0,,agent,agent,agent
2026-03-24T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.52,USD,listing,3.0,,agent,agent,agent
2026-03-24T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.72,USD,listing,1.0,,agent,agent,agent
2026-03-24T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.609,USD,listing,4.0,,agent,agent,agent
2026-03-24T04:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.903,USD,listing,2.0,,agent,agent,agent
2026-03-24T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.0,USD,listing,5.0,,agent,agent,agent
2026-03-24T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.0,USD,listing,5.0,,agent,agent,agent
2026-03-24T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.926,USD,listing,5.0,,agent,agent,agent
2026-03-24T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.968,USD,listing,2.0,,agent,agent,agent
2026-03-24T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.413,USD,listing,2.0,,agent,agent,agent
2026-03-24T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.42,USD,listing,4.0,,agent,agent,agent
2026-03-24T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.14,USD,listing,1.0,,agent,agent,agent
2026-03-24T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.618,USD,listing,4.0,,agent,agent,agent
2026-03-24T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.96,USD,listing,4.0,,agent,agent,agent
2026-03-24T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.253,USD,listing,5.0,,agent,agent,agent
2026-03-24T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.36,USD,listing,8.0,,agent,agent,agent
2026-03-24T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.271,USD,listing,10.0,,agent,agent,agent
2026-03-24T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.762,USD,listing,4.0,,agent,agent,agent
2026-03-24T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.967,USD,listing,8.0,,agent,agent,agent
2026-03-24T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.829,USD,listing,6.0,,agent,agent,agent
2026-03-24T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.951,USD,listing,2.0,,agent,agent,agent
2026-03-24T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.41,USD,listing,5.0,,agent,agent,agent
2026-03-24T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.5,USD,listing,3.0,,agent,agent,agent
2026-03-24T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.446,USD,listing,2.0,,agent,agent,agent
2026-03-25T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.25,USD,listing,1.0,,agent,agent,agent
2026-03-25T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.191,USD,listing,2.0,,agent,agent,agent
2026-03-25T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.26,USD,listing,1.0,,agent,agent,agent
2026-03-25T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.873,USD,listing,2.0,,agent,agent,agent
2026-03-25T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.359,USD,listing,3.0,,agent,agent,agent
2026-03-25T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.223,USD,listing,2.0,,agent,agent,agent
2026-03-25T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.254,USD,listing,3.0,,agent,agent,agent
2026-03-25T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.269,USD,listing,2.0,,agent,agent,agent
2026-03-25T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.04,USD,listing,1.0,,agent,agent,agent
2026-03-25T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.047,USD,listing,3.0,,agent,agent,agent
2026-03-25T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.324,USD,listing,2.0,,agent,agent,agent
2026-03-25T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.43,USD,listing,3.0,,agent,agent,agent
2026-03-25T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.71,USD,listing,1.0,,agent,agent,agent
2026-03-25T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.13,USD,listing,4.0,,agent,agent,agent
2026-03-25T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.37,USD,listing,7.0,,agent,agent,agent
2026-03-25T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.29,USD,listing,4.0,,agent,agent,agent
2026-03-25T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.302,USD,listing,7.0,,agent,agent,agent
2026-03-25T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.26,USD,listing,7.0,,agent,agent,agent
2026-03-25T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.26,USD,listing,6.0,,agent,agent,agent
2026-03-25T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.22,USD,listing,4.0,,agent,agent,agent
2026-03-25T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.6,USD,listing,9.0,,agent,agent,agent
2026-03-25T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.797,USD,listing,4.0,,agent,agent,agent
2026-03-26T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.567,USD,listing,5.0,,agent,agent,agent
2026-03-26T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.67,USD,listing,1.0,,agent,agent,agent
2026-03-26T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.17,USD,listing,5.0,,agent,agent,agent
2026-03-26T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.51,USD,listing,3.0,,agent,agent,agent
2026-03-26T04:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.069,USD,listing,3.0,,agent,agent,agent
2026-03-26T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.32,USD,listing,1.0,,agent,agent,agent
2026-03-26T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.55,USD,listing,3.0,,agent,agent,agent
2026-03-26T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.493,USD,listing,4.0,,agent,agent,agent
2026-03-26T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.25,USD,listing,3.0,,agent,agent,agent
2026-03-26T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.551,USD,listing,3.0,,agent,agent,agent
2026-03-26T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.511,USD,listing,3.0,,agent,agent,agent
2026-03-26T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.637,USD,listing,6.0,,agent,agent,agent
2026-03-26T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.32,USD,listing,4.0,,agent,agent,agent
2026-03-26T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.06,USD,listing,6.0,,agent,agent,agent
2026-03-26T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.232,USD,listing,6.0,,agent,agent,agent
2026-03-26T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.69,USD,listing,3.0,,agent,agent,agent
2026-03-26T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.545,USD,listing,4.0,,agent,agent,agent
2026-03-26T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.797,USD,listing,7.0,,agent,agent,agent
2026-03-26T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.841,USD,listing,4.0,,agent,agent,agent
2026-03-26T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.657,USD,listing,3.0,,agent,agent,agent
2026-03-26T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.632,USD,listing,6.0,,agent,agent,agent
2026-03-26T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.339,USD,listing,2.0,,agent,agent,agent
2026-03-26T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.58,USD,listing,1.0,,agent,agent,agent
2026-03-26T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.449,USD,listing,5.0,,agent,agent,agent
2026-03-27T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.34,USD,listing,4.0,,agent,agent,agent
2026-03-27T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.09,USD,listing,3.0,,agent,agent,agent
2026-03-27T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.502,USD,listing,4.0,,agent,agent,agent
2026-03-27T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.12,USD,listing,3.0,,agent,agent,agent
2026-03-27T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.811,USD,listing,2.0,,agent,agent,agent
2026-03-27T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.62,USD,listing,1.0,,agent,agent,agent
2026-03-27T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.937,USD,listing,1.0,,agent,agent,agent
2026-03-27T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.0,USD,listing,2.0,,agent,agent,agent
2026-03-27T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.82,USD,listing,3.0,,agent,agent,agent
2026-03-27T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.093,USD,listing,2.0,,agent,agent,agent
2026-03-27T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.94,USD,listing,5.0,,agent,agent,agent
2026-03-27T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.325,USD,listing,2.0,,agent,agent,agent
2026-03-27T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.805,USD,listing,10.0,,agent,agent,agent
2026-03-27T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.46,USD,listing,3.0,,agent,agent,agent
2026-03-27T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.987,USD,listing,5.0,,agent,agent,agent
2026-03-27T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.15,USD,listing,3.0,,agent,agent,agent
2026-03-27T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.411,USD,listing,4.0,,agent,agent,agent
2026-03-27T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.075,USD,listing,4.0,,agent,agent,agent
2026-03-27T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.07,USD,listing,3.0,,agent,agent,agent
2026-03-27T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.7,USD,listing,3.0,,agent,agent,agent
2026-03-27T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.595,USD,listing,6.0,,agent,agent,agent
2026-03-28T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.578,USD,listing,3.0,,agent,agent,agent
2026-03-28T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.725,USD,listing,3.0,,agent,agent,agent
2026-03-28T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.905,USD,listing,2.0,,agent,agent,agent
2026-03-28T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.68,USD,listing,1.0,,agent,agent,agent
2026-03-28T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,11.993,USD,listing,1.0,,agent,agent,agent
2026-03-28T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.74,USD,listing,3.0,,agent,agent,agent
2026-03-28T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.856,USD,listing,1.0,,agent,agent,agent
2026-03-28T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.7,USD,listing,1.0,,agent,agent,agent
2026-03-28T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,24.932,USD,listing,1.0,,agent,agent,agent
2026-03-28T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.245,USD,listing,2.0,,agent,agent,agent
2026-03-28T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.216,USD,listing,2.0,,agent,agent,agent
2026-03-28T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.843,USD,listing,1.0,,agent,agent,agent
2026-03-28T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.685,USD,listing,5.0,,agent,agent,agent
2026-03-28T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.512,USD,listing,3.0,,agent,agent,agent
2026-03-28T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.923,USD,listing,3.0,,agent,agent,agent
2026-03-28T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.89,USD,listing,8.0,,agent,agent,agent
2026-03-28T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.982,USD,listing,5.0,,agent,agent,agent
2026-03-28T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.591,USD,listing,4.0,,agent,agent,agent
2026-03-28T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.175,USD,listing,6.0,,agent,agent,agent
2026-03-28T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.072,USD,listing,4.0,,agent,agent,agent
2026-03-28T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.16,USD,listing,3.0,,agent,agent,agent
2026-03-28T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.83,USD,listing,2.0,,agent,agent,agent
2026-03-28T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.494,USD,listing,4.0,,agent,agent,agent
2026-03-29T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.98,USD,listing,3.0,,agent,agent,agent
2026-03-29T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.353,USD,listing,2.0,,agent,agent,agent
2026-03-29T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.236,USD,listing,5.0,,agent,agent,agent
2026-03-29T04:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.95,USD,listing,1.0,,agent,agent,agent
2026-03-29T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.52,USD,listing,1.0,,agent,agent,agent
